Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
5:40:00,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.105,0.359,0.45,0.52,0.133,0.426,0.39,0.114,0.176,0.146,0.079,0.08,0.104,0.391,0.394,0.381,0.187,0.488,0.356,0.114,0.365,0.143,0.079,0.08,0.104,0.522,0.378,0.568,0.153,0.215,0.241,0.107,0.484,0.131,0.079,0.08,0.104,0.545,0.408,0.396,0.161,0.418,0.393,0.103,0.397,0.136,0.079,0.08,0.104,0.459,0.349,0.397,0.115,0.294,0.319,0.104,0.154,0.421,0.079,0.079,0.103,0.458,0.462,0.344,0.127,0.266,0.356,0.126,0.269,0.128,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
5:50:00,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.105,0.366,0.463,0.566,0.133,0.44,0.398,0.114,0.184,0.147,0.079,0.08,0.104,0.411,0.406,0.398,0.193,0.501,0.373,0.115,0.38,0.143,0.079,0.08,0.104,0.562,0.389,0.591,0.154,0.206,0.255,0.108,0.504,0.131,0.079,0.08,0.104,0.564,0.415,0.41,0.163,0.419,0.407,0.103,0.408,0.136,0.079,0.08,0.104,0.477,0.362,0.409,0.116,0.309,0.331,0.105,0.155,0.417,0.079,0.079,0.104,0.472,0.481,0.36,0.127,0.274,0.365,0.126,0.27,0.128,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
6:00:00,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.105,0.377,0.475,0.59,0.134,0.445,0.406,0.114,0.191,0.147,0.079,0.08,0.104,0.426,0.429,0.403,0.196,0.517,0.384,0.115,0.39,0.143,0.079,0.08,0.104,0.589,0.402,0.614,0.157,0.212,0.266,0.108,0.517,0.131,0.079,0.08,0.104,0.589,0.443,0.42,0.164,0.436,0.412,0.104,0.424,0.136,0.079,0.08,0.103,0.492,0.377,0.418,0.116,0.324,0.344,0.105,0.156,0.417,0.079,0.079,0.103,0.483,0.488,0.363,0.127,0.293,0.371,0.126,0.277,0.128,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
6:10:00,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.105,0.394,0.477,0.57,0.134,0.456,0.414,0.114,0.189,0.148,0.08,0.08,0.104,0.431,0.438,0.402,0.202,0.527,0.382,0.115,0.39,0.143,0.079,0.08,0.104,0.556,0.404,0.62,0.159,0.22,0.273,0.108,0.516,0.131,0.079,0.08,0.103,0.617,0.44,0.432,0.165,0.436,0.417,0.104,0.442,0.136,0.079,0.08,0.103,0.492,0.373,0.418,0.116,0.332,0.35,0.105,0.157,0.417,0.079,0.079,0.103,0.485,0.489,0.371,0.127,0.309,0.38,0.127,0.28,0.127,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
6:20:00,0.08,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.079,0.08,0.08,0.08,0.104,0.409,0.492,0.62,0.135,0.468,0.416,0.115,0.191,0.148,0.08,0.08,0.103,0.454,0.452,0.422,0.207,0.543,0.4,0.115,0.399,0.143,0.079,0.08,0.103,0.55,0.421,0.637,0.162,0.215,0.287,0.109,0.526,0.131,0.08,0.08,0.103,0.649,0.467,0.446,0.167,0.452,0.431,0.104,0.476,0.136,0.079,0.08,0.103,0.502,0.396,0.441,0.116,0.34,0.36,0.106,0.158,0.417,0.079,0.08,0.103,0.511,0.504,0.39,0.127,0.334,0.397,0.127,0.285,0.127,0.079,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
6:30:00,0.079,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.104,0.425,0.515,0.662,0.135,0.485,0.429,0.115,0.196,0.148,0.08,0.08,0.104,0.474,0.467,0.432,0.21,0.555,0.414,0.115,0.399,0.145,0.079,0.08,0.104,0.595,0.445,0.639,0.164,0.217,0.297,0.109,0.539,0.131,0.079,0.08,0.103,0.676,0.504,0.461,0.17,0.47,0.434,0.104,0.507,0.137,0.079,0.08,0.103,0.513,0.421,0.451,0.117,0.352,0.378,0.106,0.159,0.418,0.079,0.079,0.103,0.531,0.518,0.398,0.127,0.341,0.406,0.127,0.287,0.127,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
6:40:00,0.079,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.105,0.436,0.516,0.637,0.135,0.506,0.434,0.115,0.195,0.149,0.08,0.08,0.104,0.488,0.469,0.443,0.213,0.56,0.418,0.115,0.404,0.146,0.079,0.08,0.104,0.584,0.453,0.65,0.167,0.217,0.304,0.109,0.541,0.131,0.079,0.08,0.103,0.711,0.465,0.476,0.172,0.474,0.438,0.104,0.492,0.137,0.079,0.08,0.103,0.529,0.425,0.453,0.117,0.37,0.389,0.106,0.161,0.414,0.079,0.079,0.103,0.536,0.524,0.413,0.127,0.348,0.42,0.127,0.294,0.127,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
6:50:00,0.079,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.08,0.104,0.46,0.526,0.69,0.137,0.513,0.439,0.115,0.194,0.15,0.08,0.08,0.104,0.485,0.478,0.47,0.219,0.574,0.429,0.115,0.408,0.146,0.079,0.08,0.104,0.605,0.466,0.667,0.169,0.222,0.31,0.11,0.552,0.132,0.08,0.08,0.103,0.73,0.497,0.497,0.175,0.501,0.45,0.104,0.5,0.137,0.079,0.08,0.103,0.55,0.427,0.46,0.117,0.38,0.399,0.106,0.163,0.412,0.079,0.079,0.103,0.557,0.536,0.431,0.128,0.368,0.425,0.127,0.298,0.127,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
7:00:00,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.105,0.491,0.536,0.718,0.136,0.523,0.444,0.115,0.195,0.153,0.08,0.08,0.104,0.497,0.488,0.479,0.224,0.583,0.441,0.116,0.413,0.146,0.079,0.08,0.104,0.618,0.484,0.69,0.172,0.225,0.324,0.11,0.558,0.132,0.08,0.08,0.103,0.764,0.507,0.514,0.177,0.53,0.462,0.105,0.519,0.137,0.079,0.08,0.103,0.559,0.434,0.473,0.118,0.396,0.413,0.106,0.164,0.412,0.079,0.08,0.103,0.575,0.547,0.446,0.128,0.391,0.431,0.127,0.303,0.127,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
7:10:00,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.104,0.549,0.545,0.686,0.137,0.538,0.451,0.115,0.196,0.157,0.08,0.08,0.104,0.515,0.493,0.482,0.227,0.589,0.449,0.116,0.422,0.145,0.079,0.08,0.104,0.616,0.496,0.709,0.174,0.226,0.335,0.111,0.566,0.132,0.08,0.08,0.104,0.8,0.523,0.531,0.178,0.541,0.467,0.105,0.535,0.137,0.079,0.08,0.103,0.573,0.472,0.482,0.118,0.396,0.42,0.107,0.166,0.411,0.079,0.08,0.103,0.575,0.553,0.454,0.128,0.359,0.442,0.127,0.309,0.127,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
7:20:00,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.105,0.57,0.567,0.717,0.138,0.547,0.458,0.115,0.196,0.158,0.08,0.08,0.104,0.534,0.517,0.502,0.233,0.6,0.46,0.116,0.432,0.145,0.079,0.08,0.105,0.637,0.514,0.734,0.177,0.23,0.346,0.111,0.575,0.132,0.08,0.08,0.104,0.832,0.56,0.546,0.178,0.548,0.483,0.105,0.545,0.138,0.079,0.08,0.104,0.58,0.474,0.495,0.118,0.401,0.441,0.107,0.169,0.411,0.079,0.079,0.103,0.597,0.57,0.457,0.128,0.378,0.45,0.127,0.315,0.127,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
7:30:00,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.105,0.591,0.568,0.714,0.138,0.55,0.46,0.115,0.2,0.159,0.08,0.08,0.104,0.531,0.52,0.503,0.236,0.608,0.455,0.116,0.441,0.145,0.079,0.08,0.105,0.646,0.52,0.781,0.178,0.231,0.359,0.111,0.574,0.131,0.079,0.08,0.104,0.856,0.561,0.555,0.178,0.548,0.487,0.105,0.556,0.137,0.079,0.08,0.104,0.592,0.47,0.504,0.118,0.406,0.444,0.107,0.171,0.41,0.079,0.079,0.103,0.601,0.581,0.464,0.129,0.383,0.459,0.127,0.32,0.127,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
7:40:00,0.08,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.105,0.613,0.574,0.735,0.138,0.558,0.474,0.115,0.199,0.16,0.08,0.08,0.104,0.555,0.528,0.517,0.244,0.626,0.468,0.116,0.457,0.145,0.079,0.08,0.104,0.654,0.527,0.797,0.184,0.237,0.375,0.111,0.591,0.132,0.08,0.08,0.103,0.888,0.561,0.574,0.181,0.561,0.495,0.105,0.564,0.137,0.079,0.08,0.104,0.608,0.489,0.514,0.118,0.409,0.441,0.107,0.173,0.407,0.079,0.079,0.103,0.605,0.585,0.483,0.129,0.397,0.471,0.127,0.327,0.127,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
7:50:00,0.08,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.104,0.633,0.589,0.757,0.139,0.567,0.479,0.115,0.199,0.161,0.08,0.08,0.103,0.583,0.55,0.528,0.249,0.638,0.48,0.116,0.463,0.146,0.079,0.08,0.104,0.694,0.548,0.797,0.189,0.243,0.388,0.111,0.606,0.132,0.079,0.08,0.103,0.909,0.589,0.574,0.182,0.569,0.505,0.105,0.579,0.138,0.079,0.08,0.103,0.627,0.514,0.521,0.118,0.424,0.474,0.107,0.176,0.407,0.079,0.079,0.103,0.616,0.597,0.501,0.129,0.415,0.48,0.127,0.335,0.127,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
8:00:00,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.104,0.657,0.6,0.759,0.142,0.573,0.482,0.116,0.2,0.162,0.08,0.08,0.103,0.584,0.556,0.535,0.252,0.64,0.473,0.116,0.468,0.148,0.079,0.08,0.103,0.68,0.533,0.763,0.192,0.244,0.4,0.112,0.608,0.132,0.08,0.08,0.103,0.932,0.575,0.581,0.185,0.565,0.507,0.106,0.597,0.139,0.079,0.08,0.103,0.642,0.493,0.531,0.118,0.427,0.469,0.107,0.178,0.407,0.079,0.08,0.103,0.616,0.609,0.503,0.129,0.419,0.495,0.127,0.335,0.127,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
8:10:00,0.079,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.104,0.691,0.627,0.766,0.144,0.593,0.5,0.116,0.207,0.162,0.08,0.08,0.104,0.606,0.569,0.553,0.26,0.656,0.488,0.117,0.472,0.15,0.079,0.08,0.104,0.695,0.564,0.773,0.198,0.248,0.41,0.112,0.612,0.132,0.08,0.08,0.103,0.956,0.607,0.62,0.192,0.579,0.518,0.106,0.607,0.14,0.079,0.08,0.103,0.664,0.526,0.553,0.119,0.44,0.481,0.107,0.182,0.402,0.079,0.079,0.103,0.65,0.626,0.523,0.13,0.43,0.513,0.127,0.348,0.127,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
8:20:00,0.079,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.105,0.731,0.641,0.784,0.144,0.601,0.507,0.116,0.209,0.162,0.08,0.08,0.104,0.624,0.59,0.556,0.264,0.668,0.5,0.117,0.471,0.152,0.079,0.08,0.104,0.72,0.585,0.772,0.201,0.251,0.422,0.112,0.621,0.132,0.08,0.08,0.103,0.978,0.645,0.64,0.197,0.592,0.526,0.106,0.618,0.141,0.079,0.08,0.103,0.682,0.545,0.555,0.119,0.461,0.505,0.108,0.185,0.402,0.079,0.079,0.103,0.664,0.64,0.534,0.13,0.433,0.519,0.127,0.354,0.128,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
8:30:00,0.079,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.104,0.751,0.656,0.788,0.148,0.607,0.509,0.117,0.211,0.162,0.08,0.08,0.104,0.638,0.597,0.564,0.272,0.674,0.503,0.117,0.479,0.153,0.079,0.08,0.104,0.705,0.587,0.773,0.205,0.251,0.438,0.112,0.627,0.133,0.08,0.08,0.103,0.998,0.611,0.653,0.204,0.597,0.53,0.106,0.628,0.141,0.079,0.08,0.103,0.702,0.557,0.563,0.119,0.461,0.504,0.108,0.188,0.401,0.079,0.08,0.103,0.677,0.659,0.547,0.13,0.442,0.525,0.128,0.361,0.128,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
8:40:00,0.079,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.079,0.08,0.08,0.08,0.08,0.105,0.746,0.665,0.813,0.149,0.615,0.521,0.117,0.215,0.161,0.08,0.08,0.104,0.644,0.621,0.568,0.281,0.685,0.518,0.117,0.488,0.154,0.08,0.08,0.104,0.725,0.612,0.779,0.209,0.256,0.455,0.112,0.631,0.133,0.08,0.08,0.103,1.019,0.629,0.67,0.213,0.606,0.531,0.106,0.637,0.142,0.079,0.08,0.103,0.726,0.555,0.575,0.119,0.46,0.519,0.108,0.192,0.401,0.079,0.08,0.103,0.699,0.676,0.567,0.13,0.464,0.526,0.128,0.369,0.129,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.079,0.079,0.079
8:50:00,0.079,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.079,0.08,0.08,0.08,0.08,0.104,0.753,0.68,0.831,0.15,0.625,0.527,0.116,0.214,0.16,0.08,0.08,0.104,0.666,0.638,0.588,0.287,0.697,0.528,0.117,0.489,0.155,0.08,0.08,0.104,0.739,0.631,0.786,0.214,0.26,0.477,0.112,0.638,0.133,0.08,0.08,0.103,1.041,0.655,0.69,0.22,0.617,0.548,0.106,0.648,0.144,0.08,0.08,0.103,0.747,0.567,0.591,0.119,0.475,0.528,0.108,0.196,0.401,0.079,0.08,0.103,0.702,0.689,0.578,0.13,0.497,0.542,0.128,0.381,0.129,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.08,0.08,0.08,0.079,0.079,0.079
9:00:00,0.079,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.104,0.755,0.691,0.839,0.15,0.633,0.539,0.117,0.215,0.158,0.08,0.08,0.104,0.674,0.637,0.596,0.292,0.711,0.527,0.117,0.495,0.154,0.08,0.08,0.104,0.742,0.631,0.788,0.219,0.26,0.502,0.112,0.649,0.133,0.08,0.08,0.104,1.06,0.645,0.702,0.224,0.623,0.539,0.106,0.662,0.144,0.079,0.08,0.103,0.761,0.578,0.599,0.119,0.483,0.508,0.108,0.198,0.402,0.079,0.079,0.103,0.707,0.705,0.584,0.129,0.491,0.554,0.128,0.376,0.128,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
9:10:00,0.079,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.105,0.747,0.706,0.867,0.152,0.641,0.548,0.117,0.223,0.156,0.08,0.08,0.104,0.695,0.668,0.62,0.298,0.722,0.537,0.117,0.511,0.154,0.079,0.08,0.104,0.765,0.661,0.803,0.223,0.263,0.542,0.112,0.659,0.133,0.08,0.08,0.104,1.079,0.672,0.711,0.228,0.628,0.552,0.106,0.669,0.144,0.079,0.08,0.104,0.784,0.588,0.609,0.119,0.505,0.529,0.108,0.203,0.4,0.079,0.079,0.103,0.719,0.736,0.602,0.129,0.495,0.568,0.128,0.328,0.128,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
9:20:00,0.079,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.105,0.75,0.719,0.869,0.152,0.641,0.544,0.117,0.226,0.155,0.08,0.08,0.104,0.692,0.67,0.62,0.3,0.726,0.53,0.117,0.515,0.154,0.079,0.08,0.104,0.776,0.647,0.809,0.227,0.264,0.564,0.112,0.667,0.133,0.08,0.08,0.103,1.096,0.68,0.715,0.23,0.632,0.561,0.106,0.681,0.144,0.08,0.08,0.104,0.807,0.595,0.614,0.119,0.517,0.524,0.109,0.207,0.4,0.079,0.08,0.103,0.721,0.743,0.604,0.128,0.501,0.578,0.128,0.326,0.128,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.079,0.079
9:30:00,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.08,0.079,0.08,0.104,0.761,0.733,0.875,0.153,0.656,0.562,0.118,0.227,0.153,0.08,0.08,0.104,0.699,0.687,0.637,0.311,0.744,0.539,0.117,0.521,0.153,0.079,0.08,0.104,0.793,0.665,0.811,0.233,0.269,0.598,0.112,0.679,0.133,0.08,0.08,0.103,1.113,0.684,0.733,0.235,0.647,0.562,0.107,0.693,0.144,0.08,0.08,0.103,0.83,0.617,0.636,0.119,0.514,0.517,0.109,0.22,0.4,0.079,0.079,0.103,0.747,0.738,0.626,0.128,0.514,0.592,0.128,0.356,0.128,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079
9:40:00,0.079,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.079,0.08,0.104,0.772,0.747,0.896,0.153,0.663,0.567,0.119,0.231,0.151,0.08,0.08,0.103,0.735,0.702,0.652,0.32,0.756,0.549,0.118,0.528,0.153,0.08,0.08,0.103,0.809,0.684,0.817,0.236,0.274,0.642,0.112,0.682,0.133,0.08,0.08,0.103,1.129,0.72,0.738,0.238,0.656,0.57,0.107,0.704,0.145,0.08,0.08,0.103,0.852,0.633,0.647,0.12,0.515,0.536,0.109,0.219,0.398,0.079,0.08,0.103,0.765,0.747,0.651,0.129,0.52,0.602,0.129,0.36,0.128,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.079,0.079
9:50:00,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.079,0.079,0.08,0.08,0.079,0.08,0.104,0.776,0.747,0.884,0.153,0.669,0.568,0.119,0.233,0.15,0.08,0.08,0.103,0.719,0.707,0.656,0.324,0.757,0.542,0.118,0.536,0.152,0.08,0.08,0.103,0.81,0.679,0.817,0.24,0.28,0.656,0.112,0.69,0.133,0.08,0.08,0.103,1.141,0.687,0.729,0.245,0.664,0.574,0.107,0.709,0.145,0.08,0.08,0.103,0.872,0.618,0.651,0.12,0.528,0.525,0.11,0.223,0.397,0.079,0.08,0.103,0.771,0.744,0.647,0.129,0.525,0.603,0.129,0.357,0.128,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.079,0.079
10:00:00,0.079,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.104,0.791,0.757,0.908,0.154,0.685,0.585,0.119,0.232,0.148,0.08,0.08,0.104,0.724,0.727,0.671,0.332,0.772,0.562,0.118,0.534,0.151,0.079,0.08,0.104,0.832,0.704,0.812,0.244,0.287,0.684,0.112,0.703,0.133,0.08,0.08,0.103,1.154,0.701,0.747,0.251,0.676,0.577,0.107,0.722,0.145,0.079,0.08,0.103,0.892,0.643,0.672,0.12,0.548,0.527,0.109,0.234,0.397,0.079,0.079,0.102,0.78,0.764,0.656,0.129,0.531,0.609,0.129,0.367,0.128,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079
10:10:00,0.079,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.079,0.08,0.104,0.791,0.762,0.901,0.154,0.687,0.585,0.12,0.237,0.147,0.08,0.08,0.103,0.729,0.729,0.668,0.335,0.779,0.562,0.118,0.532,0.15,0.08,0.08,0.104,0.844,0.711,0.812,0.247,0.288,0.711,0.112,0.702,0.133,0.08,0.08,0.103,1.167,0.707,0.752,0.255,0.682,0.576,0.107,0.726,0.146,0.08,0.08,0.103,0.91,0.652,0.677,0.121,0.553,0.528,0.11,0.236,0.399,0.079,0.08,0.103,0.787,0.76,0.655,0.129,0.533,0.622,0.13,0.368,0.128,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.079,0.079,0.079
10:20:00,0.079,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.079,0.08,0.104,0.794,0.767,0.901,0.156,0.693,0.59,0.12,0.239,0.146,0.08,0.08,0.104,0.74,0.736,0.672,0.34,0.796,0.561,0.118,0.537,0.15,0.08,0.08,0.104,0.863,0.722,0.817,0.251,0.288,0.73,0.113,0.711,0.134,0.079,0.08,0.103,1.18,0.708,0.761,0.258,0.69,0.583,0.107,0.736,0.147,0.08,0.08,0.103,0.926,0.655,0.69,0.121,0.558,0.529,0.11,0.246,0.4,0.079,0.08,0.103,0.802,0.762,0.667,0.128,0.534,0.627,0.13,0.376,0.127,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079
10:30:00,0.079,0.08,0.08,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.079,0.08,0.104,0.805,0.779,0.929,0.158,0.707,0.608,0.12,0.243,0.145,0.08,0.08,0.104,0.762,0.749,0.695,0.347,0.818,0.579,0.119,0.548,0.15,0.08,0.08,0.104,0.874,0.75,0.821,0.255,0.29,0.761,0.113,0.724,0.134,0.079,0.08,0.103,1.193,0.749,0.775,0.266,0.709,0.591,0.108,0.746,0.147,0.08,0.08,0.103,0.945,0.676,0.709,0.122,0.568,0.55,0.11,0.256,0.4,0.079,0.08,0.103,0.824,0.774,0.685,0.129,0.541,0.634,0.131,0.379,0.128,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.079,0.079
10:40:00,0.079,0.08,0.08,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.104,0.809,0.795,0.969,0.159,0.72,0.629,0.12,0.248,0.144,0.08,0.08,0.104,0.778,0.772,0.714,0.355,0.824,0.595,0.119,0.571,0.15,0.08,0.08,0.104,0.885,0.767,0.832,0.258,0.294,0.791,0.113,0.732,0.134,0.079,0.08,0.103,1.206,0.776,0.788,0.271,0.719,0.612,0.108,0.749,0.15,0.08,0.08,0.103,0.962,0.701,0.715,0.122,0.584,0.578,0.111,0.262,0.398,0.079,0.08,0.103,0.836,0.787,0.699,0.129,0.549,0.644,0.131,0.385,0.129,0.079,0.079,0.08,0.08,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.079,0.079
10:50:01,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.105,0.818,0.8,0.955,0.161,0.723,0.625,0.12,0.248,0.143,0.08,0.08,0.104,0.781,0.771,0.717,0.357,0.825,0.586,0.119,0.57,0.15,0.08,0.08,0.104,0.9,0.768,0.838,0.262,0.297,0.814,0.114,0.737,0.135,0.079,0.08,0.104,1.216,0.767,0.8,0.277,0.718,0.609,0.108,0.756,0.151,0.08,0.08,0.104,0.978,0.712,0.721,0.122,0.593,0.573,0.111,0.27,0.398,0.079,0.08,0.103,0.84,0.795,0.705,0.129,0.551,0.658,0.131,0.386,0.129,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.079,0.08,0.08,0.079,0.079,0.079
11:00:00,0.079,0.08,0.08,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.105,0.83,0.808,0.966,0.165,0.74,0.63,0.12,0.255,0.142,0.08,0.08,0.104,0.791,0.782,0.722,0.365,0.841,0.599,0.119,0.575,0.151,0.08,0.081,0.104,0.914,0.787,0.845,0.269,0.301,0.84,0.114,0.751,0.135,0.079,0.08,0.104,1.228,0.78,0.814,0.288,0.729,0.618,0.108,0.767,0.149,0.08,0.08,0.104,0.994,0.713,0.738,0.122,0.604,0.573,0.111,0.275,0.398,0.079,0.08,0.103,0.843,0.803,0.723,0.129,0.568,0.669,0.132,0.393,0.129,0.079,0.079,0.08,0.08,0.079,0.079,0.08,0.08,0.08,0.079,0.08,0.08,0.079
11:10:00,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.105,0.843,0.823,0.991,0.165,0.748,0.653,0.12,0.255,0.142,0.08,0.08,0.104,0.809,0.795,0.742,0.375,0.859,0.618,0.119,0.579,0.15,0.08,0.08,0.104,0.927,0.803,0.848,0.273,0.305,0.864,0.115,0.755,0.135,0.079,0.08,0.103,1.235,0.799,0.826,0.294,0.736,0.626,0.108,0.779,0.152,0.08,0.08,0.103,0.997,0.726,0.752,0.123,0.618,0.582,0.112,0.277,0.4,0.079,0.079,0.103,0.854,0.818,0.737,0.129,0.581,0.68,0.131,0.397,0.128,0.079,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079
11:20:00,0.079,0.08,0.079,0.079,0.08,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.104,0.842,0.826,0.97,0.167,0.75,0.646,0.12,0.257,0.142,0.08,0.08,0.103,0.816,0.804,0.755,0.378,0.863,0.605,0.119,0.577,0.151,0.08,0.08,0.104,0.937,0.811,0.851,0.275,0.313,0.882,0.115,0.756,0.135,0.079,0.08,0.103,1.242,0.793,0.837,0.298,0.742,0.625,0.109,0.789,0.149,0.08,0.08,0.103,1.008,0.736,0.757,0.123,0.621,0.585,0.112,0.26,0.4,0.079,0.08,0.102,0.865,0.825,0.747,0.13,0.59,0.683,0.132,0.401,0.128,0.079,0.079,0.08,0.08,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.079
